# entry-subent-pointer  : 22298--00-5-0 
# EXFOR reaction        : ['83-BI-209', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Bi-209 
# product               : Nn-1 
# level energy          : 1.30e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (S,JAERI-M-92-027,309,199203) 
# year                  : 1992 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22298.x4 
# nds                   : https://nds.iaea.org/EXFOR/22298
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.70000E+00      0.00000E+00      8.46610E-08      5.26340E-09
      5.90000E+00      0.00000E+00      7.83500E-08      5.10680E-09
      6.10000E+00      0.00000E+00      7.21830E-08      5.73770E-09
      6.30000E+00      0.00000E+00      6.64080E-08      4.52610E-09
      6.50000E+00      0.00000E+00      6.64580E-08      3.93470E-09
      6.70000E+00      0.00000E+00      6.03760E-08      3.07740E-09
      6.90000E+00      0.00000E+00      5.80390E-08      3.97530E-09
      7.10000E+00      0.00000E+00      5.63830E-08      3.90390E-09
      7.30000E+00      0.00000E+00      5.40350E-08      3.30230E-09
      7.50000E+00      0.00000E+00      5.72590E-08      3.78480E-09
      7.70000E+00      0.00000E+00      5.09070E-08      3.68080E-09
      7.90000E+00      0.00000E+00      4.77220E-08      3.02170E-09
      8.10000E+00      0.00000E+00      4.41100E-08      3.24030E-09
      8.30000E+00      0.00000E+00      4.65940E-08      2.52180E-09
      8.50000E+00      0.00000E+00      4.37870E-08      2.64760E-09
      8.70000E+00      0.00000E+00      4.24710E-08      3.17980E-09
      8.90000E+00      0.00000E+00      4.08000E-08      3.24900E-09
      9.10000E+00      0.00000E+00      4.10290E-08      3.39520E-09
      9.30000E+00      0.00000E+00      3.96790E-08      3.67520E-09
      9.50000E+00      0.00000E+00      3.78620E-08      2.37770E-09
      9.70000E+00      0.00000E+00      4.11370E-08      2.50250E-09
      9.90000E+00      0.00000E+00      4.11580E-08      2.44850E-09
      1.01000E+01      0.00000E+00      3.56620E-08      2.07550E-09
      1.03000E+01      0.00000E+00      3.46000E-08      1.93380E-09
      1.05000E+01      0.00000E+00      3.71740E-08      2.47210E-09
      1.07000E+01      0.00000E+00      3.93470E-08      2.84150E-09
      1.09000E+01      0.00000E+00      4.06540E-08      3.08990E-09
      1.11000E+01      0.00000E+00      3.82970E-08      2.37440E-09
      1.13000E+01      0.00000E+00      3.84020E-08      2.79820E-09
      1.15000E+01      0.00000E+00      4.34720E-08      3.45860E-09
      1.17000E+01      0.00000E+00      4.26990E-08      3.97940E-09
      1.19000E+01      0.00000E+00      4.34440E-08      3.91070E-09
      1.21000E+01      0.00000E+00      4.42730E-08      3.13590E-09
      1.23000E+01      0.00000E+00      4.31430E-08      2.84380E-09
      1.25000E+01      0.00000E+00      4.10870E-08      2.57690E-09
      1.27000E+01      0.00000E+00      4.05310E-08      2.11090E-09
      1.29000E+01      0.00000E+00      4.01980E-08      2.88250E-09
      1.31000E+01      0.00000E+00      4.33060E-08      4.70420E-09
      1.33000E+01      0.00000E+00      4.36330E-08      3.36960E-09
      1.35000E+01      0.00000E+00      3.99860E-08      2.86580E-09
      1.37000E+01      0.00000E+00      3.69890E-08      2.82680E-09
      1.39000E+01      0.00000E+00      3.48200E-08      2.71630E-09
      1.41000E+01      0.00000E+00      2.88650E-08      2.41420E-09
      1.43000E+01      0.00000E+00      2.73870E-08      2.45690E-09
      1.45000E+01      0.00000E+00      2.96140E-08      2.08770E-09
      1.47000E+01      0.00000E+00      3.17570E-08      3.80830E-09
      1.49000E+01      0.00000E+00      3.59530E-08      2.13440E-09
      1.51000E+01      0.00000E+00      3.50400E-08      3.16730E-09
      1.53000E+01      0.00000E+00      4.06460E-08      4.89360E-09
      1.55000E+01      0.00000E+00      3.62500E-08      4.57530E-09
      1.57000E+01      0.00000E+00      3.02160E-08      4.87190E-09
      1.59000E+01      0.00000E+00      3.17730E-08      6.53340E-09
      1.61000E+01      0.00000E+00      2.99660E-08      2.96710E-09
      1.63000E+01      0.00000E+00      3.18690E-08      4.29990E-09
      1.65000E+01      0.00000E+00      4.62090E-08      8.76210E-09
      1.67000E+01      0.00000E+00      7.16720E-08      1.18450E-08
      1.69000E+01      0.00000E+00      9.27230E-08      2.09480E-08
      1.71000E+01      0.00000E+00      1.20920E-07      3.28480E-08
      1.73000E+01      0.00000E+00      1.72810E-07      4.98490E-08
      1.75000E+01      0.00000E+00      2.31430E-07      6.84280E-08
      1.77000E+01      0.00000E+00      2.74080E-07      8.72190E-08
      1.79000E+01      0.00000E+00      2.82390E-07      9.54740E-08
      1.81000E+01      0.00000E+00      2.56630E-07      9.22950E-08
      1.83000E+01      0.00000E+00      2.12460E-07      7.77100E-08
      1.85000E+01      0.00000E+00      1.46000E-07      5.70620E-08
      1.87000E+01      0.00000E+00      9.27760E-08      3.59240E-08
      1.89000E+01      0.00000E+00      5.53010E-08      2.15770E-08
      1.91000E+01      0.00000E+00      9.93350E-09      7.62270E-09
      1.93000E+01      0.00000E+00      8.35350E-09      5.69540E-09
      1.95000E+01      0.00000E+00      6.13130E-09      4.22390E-09
      1.97000E+01      0.00000E+00      6.34350E-09      4.00140E-09
      1.99000E+01      0.00000E+00      5.08310E-09      3.30360E-09
      2.01000E+01      0.00000E+00      4.58360E-09      2.58920E-09
